-0.008601,0.000861
-0.001097,-0.002076
0.005755,-0.005338
0.010649,-0.008927
0.014238,-0.011538
0.016848,-0.014800
0.018153,-0.016105
0.017501,-0.017411
0.014238,-0.015779
0.010975,-0.013822
0.007386,-0.010559
0.003471,-0.005338
-0.000118,0.001187
-0.003381,0.007713
-0.005338,0.014564
-0.005991,0.019132
-0.006317,0.022721
-0.005665,0.025332
-0.004360,0.024353
-0.002728,0.022069
-0.001749,0.016848
-0.001097,0.011302
-0.000771,0.003797
-0.001749,-0.003054
-0.005338,-0.011211
-0.006317,-0.019042
-0.009906,-0.024589
-0.013169,-0.028178
-0.015779,-0.029157
-0.017084,-0.028830
-0.017411,-0.026546
-0.016432,-0.021978
-0.013822,-0.015453
-0.010233,-0.007949
-0.004686,-0.000771
0.001840,0.004776
0.008365,0.011302
0.014564,0.014891
0.018480,0.016848
0.024679,0.018806
0.025332,0.015870
0.025658,0.014891
0.024026,0.011302
0.019785,0.007386
0.012933,0.002492
0.005755,-0.001097
-0.002402,-0.002402
-0.010233,-0.004360
-0.018389,-0.006317
-0.023936,-0.006643
-0.028830,-0.005338
-0.031440,-0.004360
-0.030135,-0.002728
-0.027851,-0.001097
-0.024262,-0.000444
-0.016432,-0.001423
-0.010233,-0.002402
-0.002076,-0.004033
0.003471,-0.006317
0.010323,-0.009580
0.013912,-0.012843
0.016196,-0.014800
0.017501,-0.017084
0.016848,-0.017084
0.014891,-0.016432
0.011954,-0.013169
0.007060,-0.009906
0.003797,-0.004360
-0.000771,0.000861
-0.003054,0.007060
-0.005991,0.014564
-0.006317,0.019785
-0.006643,0.023700
-0.005012,0.025984
-0.003381,0.025332
-0.001749,0.024026
0.000535,0.019785
0.001187,0.013259
0.001187,0.005755
0.001187,-0.002728
-0.001749,-0.010559
-0.003707,-0.018063
-0.007622,-0.023284
-0.011211,-0.027851
-0.013169,-0.030788
-0.017084,-0.030462
-0.019042,-0.027199
-0.017737,-0.022631
-0.016758,-0.017084
-0.013495,-0.009580
-0.008927,-0.002076
-0.002728,0.003145
0.004124,0.010649
0.010649,0.014891
0.016848,0.017175
0.021742,0.017501
0.025005,0.016522
0.025005,0.015543
0.025332,0.010975
0.020764,0.007713
0.016196,0.003471
0.008691,-0.000444
0.001513,-0.003707
-0.006970,-0.005338
-0.014474,-0.006317
-0.021652,-0.005338
-0.025894,-0.004033
-0.028178,-0.003707
-0.029483,-0.002076
-0.027525,-0.000118
-0.024589,0.001513
-0.018389,0.001187
-0.012843,-0.000118
-0.004686,-0.001423
0.001513,-0.003381
0.008039,-0.007622
0.012933,-0.011864
0.016196,-0.014148
0.018480,-0.016758
0.016848,-0.017737
0.015870,-0.018716
0.012933,-0.016758
0.008365,-0.013495
0.004124,-0.008927
0.000208,-0.001749
-0.002728,0.003145
-0.005665,0.010975
-0.008275,0.016522
-0.007949,0.020764
-0.006317,0.025005
-0.005338,0.025658
-0.004686,0.025332
-0.002076,0.021416
-0.000118,0.016196
0.000535,0.008691
0.000861,0.001513
-0.000118,-0.007622
-0.002076,-0.014800
-0.004360,-0.021652
-0.008927,-0.025894
-0.010885,-0.029809
-0.012843,-0.030135
-0.014800,-0.027525
-0.015453,-0.024262
-0.014800,-0.018389
-0.012843,-0.012843
-0.008927,-0.005012
-0.003707,0.002166
0.001840,0.008039
0.007060,0.013259
0.012933,0.015870
0.017827,0.018806
0.022069,0.017175
0.024026,0.016522
0.023374,0.013586
0.019459,0.008691
0.015870,0.004776
0.009670,0.001187
0.002819,-0.002728
-0.005012,-0.005665
-0.012190,-0.007622
-0.019368,-0.007949
-0.023610,-0.007296
-0.027199,-0.006317
-0.028504,-0.004033
-0.028830,-0.002728
-0.024915,-0.000771
-0.021000,-0.000444
-0.014474,0.000535
-0.007296,-0.000771
-0.001097,-0.002402
0.005102,-0.004360
0.009997,-0.007949
0.013912,-0.010885
0.016522,-0.013822
0.016196,-0.014474
0.015543,-0.015453
0.012280,-0.014474
0.009344,-0.011864
0.005102,-0.009254
0.001513,-0.005012
-0.001097,0.002492
-0.003381,0.007060
-0.006317,0.013912
-0.006643,0.018806
-0.005665,0.021742
-0.005012,0.023374
-0.004033,0.022069
-0.002076,0.020437
-0.001423,0.016522
-0.002076,0.009997
-0.001423,0.002819
-0.001749,-0.004686
-0.003381,-0.011864
-0.005665,-0.018389
-0.009580,-0.024262
-0.011538,-0.027199
-0.014148,-0.028830
-0.016105,-0.027851
-0.016432,-0.024589
-0.015779,-0.019695
-0.012516,-0.013822
-0.008601,-0.007622
-0.003381,-0.001097
0.001840,0.005429
0.007713,0.011302
0.014238,0.013912
0.018480,0.016848
0.023048,0.017501
0.024679,0.016196
0.023374,0.013259
0.021416,0.010649
0.016848,0.006408
0.011302,0.002492
0.004124,-0.000771
-0.004360,-0.004360
-0.011538,-0.005338
-0.018389,-0.006970
-0.024262,-0.006317
-0.027851,-0.005338
-0.028830,-0.004360
-0.028830,-0.002728
-0.024915,-0.002076
-0.021652,-0.000771
-0.015453,-0.000771
-0.008927,-0.002402
-0.002076,-0.004360
0.004124,-0.006643
0.009997,-0.010233
0.013586,-0.011864
0.017175,-0.013822
0.016848,-0.015453
0.017175,-0.016432
0.014238,-0.015127
0.010649,-0.012190
0.007060,-0.008601
0.003145,-0.003707
-0.000771,0.001513
-0.003707,0.007713
-0.004686,0.013586
-0.005991,0.019132
-0.006643,0.021742
-0.005665,0.024679
-0.003381,0.024679
-0.000771,0.021416
-0.000118,0.017827
0.000861,0.011628
0.001840,0.004450
0.000208,-0.003707
-0.001423,-0.010885
-0.004033,-0.018716
-0.007296,-0.023936
-0.010233,-0.027851
-0.013169,-0.029483
-0.015127,-0.027851
-0.017737,-0.025567
-0.016758,-0.021000
-0.016432,-0.015779
-0.012843,-0.009254
-0.007622,-0.002076
-0.002402,0.004776
0.004450,0.010323
0.010975,0.013259
0.016522,0.016196
0.020764,0.016522
0.024026,0.016522
0.025332,0.014564
0.023700,0.010323
0.020764,0.006734
0.015217,0.002492
0.009344,0.000535
0.000861,-0.003707
-0.006970,-0.004686
-0.014474,-0.006643
-0.021652,-0.006317
-0.025567,-0.005338
-0.028504,-0.003381
-0.030135,-0.001749
-0.027199,-0.000444
-0.023610,0.000861
-0.018389,0.001513
-0.011538,0.000208
-0.004360,-0.001749
0.002166,-0.004033
0.008365,-0.006970
0.012933,-0.010559
0.016522,-0.013495
0.018153,-0.016105
0.017501,-0.018063
0.015870,-0.018389
0.012607,-0.015779
0.009018,-0.012843
0.004124,-0.008601
-0.000118,-0.002728
-0.003381,0.004450
-0.005991,0.011302
-0.007296,0.017175
-0.006970,0.020437
-0.008275,0.024026
-0.006643,0.025332
-0.003054,0.023700
-0.002402,0.021090
-0.000771,0.015543
0.000208,0.008039
0.000861,0.000861
-0.000771,-0.007296
-0.002728,-0.013822
-0.005338,-0.021978
-0.007949,-0.025894
-0.010885,-0.029157
-0.012843,-0.029483
-0.014148,-0.027525
-0.014474,-0.022957
-0.014474,-0.017737
-0.011864,-0.011211
-0.007949,-0.004033
-0.003707,0.001840
0.001840,0.008039
0.007060,0.013259
0.013586,0.015870
0.017827,0.017827
0.021090,0.017827
0.021416,0.015870
0.022069,0.012280
0.017827,0.008365
0.014891,0.004450
0.007713,0.000208
0.001840,-0.002728
-0.005665,-0.005338
-0.012190,-0.007296
-0.019042,-0.006970
-0.023610,-0.006970
-0.025567,-0.005665
-0.026873,-0.004360
-0.026546,-0.002728
-0.023610,-0.000118
-0.019042,0.000535
-0.012516,0.001187
-0.005991,-0.000444
-0.000118,-0.002076
0.007060,-0.005012
0.010649,-0.008275
0.014238,-0.010233
0.017175,-0.012516
0.016848,-0.014474
0.016522,-0.014474
0.012933,-0.013822
0.009018,-0.012843
0.005429,-0.009254
0.002166,-0.003707
-0.002402,0.001840
-0.004686,0.007060
-0.006970,0.013586
-0.006643,0.017827
-0.006970,0.021090
-0.006643,0.022069
-0.005338,0.020764
-0.003054,0.019132
-0.002076,0.015217
-0.001749,0.009018
-0.000444,0.002166
-0.001423,-0.005991
-0.002076,-0.012190
-0.005991,-0.018389
-0.008601,-0.022957
-0.010885,-0.025567
-0.012516,-0.026873
-0.014148,-0.026873
-0.014148,-0.022305
-0.014148,-0.020021
-0.011538,-0.012516
-0.007296,-0.006317
-0.002728,0.000535
0.002819,0.007060
0.008039,0.010975
0.013259,0.014891
0.018153,0.016848
0.020764,0.016522
0.023374,0.016522
0.021742,0.012933
0.019785,0.009997
0.015870,0.006081
0.010323,0.001513
0.002819,-0.001749
-0.004686,-0.004360
-0.012516,-0.006643
-0.018063,-0.007949
-0.023284,-0.007296
-0.026546,-0.006643
-0.027851,-0.005338
-0.027199,-0.003707
-0.024262,-0.002402
-0.019695,-0.001097
-0.014148,-0.000118
-0.007622,-0.001097
-0.000444,-0.002728
0.006081,-0.005991
0.010649,-0.008601
0.014564,-0.010559
0.016522,-0.012190
0.015870,-0.013822
0.016196,-0.014148
0.013586,-0.013169
0.010323,-0.011538
0.006081,-0.008275
0.002492,-0.003381
-0.001097,0.002166
-0.004360,0.007713
-0.005665,0.013259
-0.006317,0.017827
-0.005991,0.020437
-0.005665,0.022395
-0.004033,0.022069
-0.003381,0.019785
-0.000771,0.014891
0.000208,0.009997
-0.000118,0.002819
-0.000118,-0.004686
-0.002076,-0.011538
-0.003707,-0.018389
-0.007622,-0.023284
-0.010885,-0.027525
-0.013169,-0.027525
-0.015453,-0.027851
-0.016758,-0.024262
-0.016758,-0.020347
-0.014474,-0.014148
-0.011538,-0.007622
-0.005665,-0.001423
-0.001423,0.005755
0.005102,0.010649
0.011954,0.013912
0.016196,0.016522
0.020437,0.016522
0.022721,0.015543
0.023374,0.013912
0.023374,0.009670
0.018806,0.006408
0.012933,0.001840
0.007060,-0.000771
-0.000444,-0.004033
-0.008275,-0.005991
-0.014800,-0.006317
-0.021000,-0.006970
-0.025894,-0.005012
-0.027851,-0.003707
-0.026873,-0.001423
-0.025894,-0.001097
-0.022305,0.001187
-0.017411,0.000208
-0.010885,-0.000771
-0.003707,-0.002076
0.002819,-0.005338
0.009344,-0.007622
0.012933,-0.010559
0.015870,-0.013169
0.015870,-0.015779
0.017175,-0.016432
0.013586,-0.015779
0.011628,-0.013822
0.007713,-0.011211
0.004124,-0.005991
-0.000444,-0.000771
-0.003054,0.005102
-0.005991,0.011302
-0.006970,0.016848
-0.007949,0.020111
-0.006970,0.023048
-0.006317,0.022721
-0.003707,0.022395
-0.002076,0.019459
-0.000118,0.012607
0.000535,0.006734
0.000208,-0.001749
-0.001423,-0.007949
-0.002402,-0.014800
-0.004360,-0.021326
-0.006970,-0.025241
-0.009906,-0.027525
-0.011538,-0.028504
-0.013822,-0.026873
-0.014474,-0.022305
-0.013822,-0.017084
-0.011211,-0.010233
-0.008601,-0.003381
-0.003707,0.003471
0.002819,0.008365
0.008365,0.012933
0.013586,0.015870
0.016522,0.017175
0.020111,0.015543
0.021090,0.014238
0.020111,0.010975
0.017175,0.007713
0.013259,0.003471
0.007060,-0.000118
0.001513,-0.003381
-0.005991,-0.005991
-0.011864,-0.007622
-0.018389,-0.007296
-0.022631,-0.006970
-0.025567,-0.005338
-0.026873,-0.003707
-0.025567,-0.002728
-0.022305,-0.000118
-0.016758,-0.000444
-0.011538,-0.000118
-0.005338,-0.000771
0.001840,-0.003707
0.007386,-0.005012
0.011302,-0.007296
0.014891,-0.010885
0.017175,-0.012516
0.016522,-0.014148
0.015543,-0.014474
0.012933,-0.013822
0.008691,-0.010885
0.004450,-0.007296
0.001840,-0.002402
-0.002076,0.001840
-0.005991,0.008365
-0.005991,0.013259
-0.006643,0.016848
-0.007949,0.020437
-0.005991,0.022069
-0.004033,0.019785
-0.003381,0.018153
-0.002076,0.014238
-0.002076,0.007713
-0.002402,0.000535
-0.002076,-0.005338
-0.003381,-0.012516
-0.005338,-0.018716
-0.008275,-0.022305
-0.008927,-0.025567
-0.011211,-0.026546
-0.012516,-0.024915
-0.013169,-0.021652
-0.011864,-0.017084
-0.008927,-0.011538
-0.006643,-0.005012
-0.002728,0.001513
0.001840,0.007386
0.007713,0.011302
0.012607,0.015870
0.017175,0.017175
0.020437,0.017827
0.022069,0.014564
0.020764,0.013259
0.018153,0.008365
0.013586,0.005102
0.007713,0.000535
0.001513,-0.002402
-0.004686,-0.004360
-0.011864,-0.006643
-0.018716,-0.007296
-0.023284,-0.007296
-0.025567,-0.005991
-0.026220,-0.004686
-0.026546,-0.003381
-0.022957,-0.002076
-0.017737,-0.001423
-0.012516,-0.001749
-0.005991,-0.002402
0.001187,-0.003381
0.005102,-0.006317
0.010975,-0.006970
0.014891,-0.009906
0.016522,-0.011538
0.017175,-0.013169
0.015870,-0.013169
0.013912,-0.012190
0.010323,-0.010559
0.006081,-0.006970
0.001187,-0.001423
-0.001423,0.002819
-0.004360,0.009344
-0.006317,0.013586
-0.006970,0.017175
-0.007622,0.019132
-0.005991,0.021416
-0.004033,0.020764
-0.003707,0.018153
-0.001749,0.014238
0.000208,0.008691
-0.000444,0.001840
-0.001097,-0.005665
-0.002402,-0.012190
-0.004686,-0.018063
-0.007949,-0.023284
-0.009906,-0.026220
-0.012190,-0.026873
-0.013822,-0.025567
-0.015779,-0.022631
-0.015127,-0.018389
-0.012190,-0.013495
-0.009580,-0.006317
-0.005991,0.000861
-0.000444,0.006408
0.005102,0.010649
0.011302,0.015217
0.015543,0.016196
0.019132,0.017827
0.023048,0.015543
0.022069,0.012933
0.021090,0.009344
0.016522,0.005429
0.011302,0.002166
0.005102,-0.001749
-0.001749,-0.004360
-0.009580,-0.006643
-0.015779,-0.006643
-0.021000,-0.006317
-0.024262,-0.005338
-0.027199,-0.004686
-0.026873,-0.003381
-0.024262,-0.001749
-0.020347,-0.000444
-0.016105,-0.001097
-0.009254,-0.001423
-0.002728,-0.002076
0.004450,-0.004033
0.009018,-0.007296
0.013259,-0.010233
0.015543,-0.013169
0.017175,-0.015127
0.016848,-0.014800
0.014238,-0.014474
0.010975,-0.013169
0.007060,-0.010233
0.003797,-0.005991
-0.000771,-0.000444
-0.004360,0.006081
-0.007296,0.011628
-0.007622,0.015870
-0.007949,0.019785
-0.005991,0.021742
-0.005991,0.022395
-0.003381,0.020437
-0.002402,0.016522
-0.000444,0.012280
-0.000444,0.005755
-0.000444,-0.001097
-0.001749,-0.008275
-0.002402,-0.014148
-0.004360,-0.020673
-0.007622,-0.024589
-0.010233,-0.026546
-0.011864,-0.026220
-0.012516,-0.024262
-0.013169,-0.021326
-0.011864,-0.015127
-0.010559,-0.010233
-0.006643,-0.003054
-0.002402,0.002492
0.002492,0.007713
0.007713,0.013586
0.012933,0.015543
0.016196,0.017175
0.018480,0.016848
0.020764,0.013912
0.018806,0.011628
0.016848,0.007386
0.012933,0.002492
0.007386,-0.000771
0.000208,-0.003054
-0.006317,-0.006970
-0.012516,-0.007296
-0.017737,-0.008601
-0.022631,-0.006317
-0.025241,-0.005991
-0.024915,-0.003381
-0.023284,-0.002076
-0.021000,-0.000771
-0.016758,-0.000444
-0.010559,-0.000118
-0.004360,-0.000118
0.001840,-0.001423
0.007060,-0.003707
0.011954,-0.006643
0.014238,-0.010559
0.016196,-0.011864
0.015543,-0.013495
0.013259,-0.012190
0.011954,-0.012843
0.007713,-0.010559
0.004450,-0.006970
0.000861,-0.002728
-0.002402,0.001840
-0.003381,0.007060
-0.007296,0.011628
-0.007949,0.015870
-0.007622,0.018480
-0.005665,0.020437
-0.004686,0.017827
-0.003381,0.016522
-0.002076,0.012607
-0.001097,0.007060
-0.000771,0.000535
-0.002076,-0.006317
-0.002728,-0.011538
-0.005338,-0.017737
-0.006970,-0.021978
-0.009580,-0.024262
-0.011538,-0.025894
-0.012516,-0.023610
-0.013169,-0.021652
-0.011864,-0.016105
-0.009254,-0.010885
-0.005991,-0.004033
-0.001749,0.001840
0.003471,0.006081
0.008039,0.011628
0.012607,0.013586
0.017501,0.015217
0.018153,0.015870
0.019785,0.014238
0.019459,0.011954
0.017175,0.007713
0.012607,0.003797
0.006081,0.000208
0.000208,-0.002076
-0.005665,-0.005338
-0.013495,-0.006970
-0.018389,-0.007296
-0.022631,-0.007949
-0.026220,-0.005665
-0.026220,-0.005338
-0.024915,-0.003381
-0.021978,-0.002402
-0.016105,-0.001097
-0.011538,-0.000771
-0.005338,-0.001423
0.001840,-0.003054
0.007060,-0.004360
0.010975,-0.006970
0.015217,-0.008601
0.017501,-0.010885
0.016848,-0.012190
0.014891,-0.012516
0.012607,-0.011864
0.008365,-0.009580
0.005102,-0.006643
0.001187,-0.001749
-0.002402,0.002492
-0.005338,0.007713
-0.006970,0.011954
-0.006970,0.016196
-0.007296,0.020111
-0.006317,0.020111
-0.004686,0.018806
-0.003707,0.017501
-0.001749,0.012607
-0.000118,0.007060
-0.000444,0.001187
-0.000118,-0.006643
-0.001749,-0.012843
-0.004033,-0.017411
-0.006317,-0.023284
-0.009254,-0.025241
-0.011864,-0.027199
-0.013822,-0.025241
-0.014474,-0.021652
-0.013822,-0.017084
-0.011864,-0.011538
-0.007622,-0.005665
-0.004360,0.001513
0.000208,0.006734
0.006081,0.011302
0.011302,0.014238
0.016196,0.015543
0.019132,0.016522
0.020111,0.014891
0.021416,0.011302
0.018480,0.009344
0.015870,0.004776
0.010323,0.001187
0.002819,-0.001749
-0.004033,-0.004360
-0.010559,-0.006970
-0.016432,-0.007949
-0.021000,-0.007296
-0.025241,-0.006643
-0.025894,-0.005338
-0.026546,-0.002728
-0.022957,-0.001423
-0.020021,0.000861
-0.013822,-0.000118
-0.007949,-0.000771
-0.001749,-0.002402
0.005102,-0.002728
0.009670,-0.006643
0.013586,-0.009254
0.016196,-0.011538
0.016522,-0.013822
0.016196,-0.014148
0.014564,-0.014148
0.009997,-0.013169
0.006408,-0.008275
0.002492,-0.005012
-0.001423,0.001513
-0.004686,0.006408
-0.006317,0.009997
-0.006970,0.014891
-0.007949,0.019459
-0.007296,0.020437
-0.005991,0.021742
-0.003707,0.019132
-0.002076,0.015217
-0.000771,0.009997
0.000208,0.003797
0.000208,-0.002728
-0.001097,-0.009906
-0.002402,-0.016432
-0.005338,-0.021326
-0.007622,-0.024589
-0.009906,-0.026220
-0.010885,-0.026873
-0.012190,-0.023936
-0.013169,-0.019695
-0.011864,-0.014800
-0.009254,-0.007949
-0.006317,-0.002728
-0.001423,0.003471
0.003145,0.008365
0.008365,0.012607
0.012607,0.015870
0.015870,0.015543
0.018806,0.016522
0.018806,0.013912
0.018153,0.010323
0.014891,0.006734
0.011302,0.002166
0.005102,-0.000771
-0.001423,-0.004360
-0.007296,-0.006317
-0.012190,-0.008275
-0.019042,-0.007949
-0.022305,-0.007949
-0.023610,-0.006317
-0.023284,-0.004360
-0.022631,-0.002076
-0.019368,-0.001097
-0.014800,0.000208
-0.009254,0.000208
-0.003381,-0.000444
0.002166,-0.002076
0.007713,-0.004686
0.011302,-0.006970
0.014564,-0.009254
0.015217,-0.010559
0.015543,-0.012516
0.013586,-0.013169
0.011628,-0.011864
0.008039,-0.009580
0.004124,-0.006643
-0.000118,-0.002402
-0.003381,0.002166
-0.005665,0.006408
-0.006643,0.011954
-0.007296,0.016196
-0.008601,0.017827
-0.006317,0.019132
-0.005991,0.018153
-0.004360,0.015870
-0.003707,0.011628
-0.001423,0.006408
-0.002076,0.000208
-0.002728,-0.006317
-0.002402,-0.010559
-0.004686,-0.017084
-0.006317,-0.020673
-0.008927,-0.023610
-0.009906,-0.024915
-0.011211,-0.023284
-0.010233,-0.019695
-0.010885,-0.015779
-0.007296,-0.010559
-0.004686,-0.005012
-0.000771,0.001187
0.003471,0.006734
0.007713,0.010975
0.012280,0.014564
0.015543,0.015217
0.018480,0.014564
0.018480,0.014238
0.016848,0.012607
0.013912,0.008039
0.010649,0.004450
0.006081,0.000861
-0.001097,-0.002076
-0.007296,-0.005338
-0.013822,-0.006970
-0.018389,-0.006970
-0.021326,-0.007296
-0.023610,-0.006643
-0.024915,-0.005665
-0.022957,-0.004686
-0.019368,-0.002728
-0.014800,-0.002402
-0.009906,-0.000771
-0.004360,-0.002402
0.001513,-0.002402
0.007386,-0.004686
0.012280,-0.006317
0.014564,-0.008275
0.015543,-0.010559
0.016196,-0.011211
0.015217,-0.011864
0.012280,-0.010559
0.009018,-0.008927
0.004776,-0.005991
0.001513,-0.001423
-0.001749,0.002492
-0.004686,0.006734
-0.006643,0.011302
-0.007296,0.014564
-0.007622,0.016196
-0.007296,0.018480
-0.005338,0.018153
-0.003707,0.015870
-0.002076,0.011954
-0.001423,0.006081
-0.001423,0.000535
-0.001097,-0.005012
-0.001749,-0.011864
-0.004360,-0.016432
-0.006317,-0.020673
-0.008275,-0.023284
-0.010559,-0.024589
-0.012190,-0.023936
-0.012843,-0.020673
-0.012190,-0.017411
-0.010559,-0.011538
-0.007949,-0.005665
-0.003054,0.000208
0.001513,0.005755
0.006408,0.010649
0.010975,0.013912
0.014891,0.015217
0.018806,0.016196
0.020764,0.015217
0.019459,0.013259
0.018153,0.009670
0.013586,0.005755
0.009018,0.002166
0.002492,-0.001423
-0.004686,-0.004686
-0.009906,-0.006970
-0.017084,-0.007949
-0.020673,-0.007296
-0.024262,-0.006317
-0.024915,-0.005665
-0.024589,-0.003707
-0.022631,-0.002402
-0.018716,-0.001423
-0.012843,-0.001097
-0.006643,-0.001749
-0.000444,-0.001749
0.005102,-0.003381
0.010323,-0.005665
0.013259,-0.007949
0.016196,-0.009906
0.015870,-0.011864
0.015543,-0.011864
0.012933,-0.012190
0.009670,-0.010885
0.005102,-0.008601
0.002166,-0.005338
-0.001423,-0.000444
-0.005012,0.005429
-0.007296,0.009018
-0.007949,0.013586
-0.008275,0.017175
-0.007949,0.020111
-0.006643,0.020111
-0.004360,0.018153
-0.002728,0.016196
-0.001423,0.011302
-0.000771,0.005429
-0.000118,-0.001097
-0.002402,-0.007949
-0.002728,-0.014474
-0.004033,-0.020347
-0.006317,-0.022957
-0.009580,-0.025894
-0.009906,-0.025241
-0.012516,-0.024915
-0.011864,-0.020021
-0.010885,-0.015779
-0.007949,-0.009580
-0.005991,-0.003054
-0.002076,0.002492
0.003145,0.007713
0.007713,0.012607
0.012607,0.015217
0.015543,0.016848
0.017827,0.014891
0.017501,0.014891
0.016522,0.011628
0.014564,0.007386
0.010323,0.003797
0.004124,0.000861
-0.001423,-0.004033
-0.008601,-0.006317
-0.014800,-0.007296
-0.017737,-0.008275
-0.021000,-0.008601
-0.023284,-0.005991
-0.023936,-0.005991
-0.021652,-0.004033
-0.018063,-0.002076
-0.014148,-0.000771
-0.008927,-0.000444
-0.003381,-0.001749
0.002819,-0.001423
0.007713,-0.003381
0.012280,-0.005665
0.014238,-0.008601
0.014891,-0.008927
0.015543,-0.011211
0.013259,-0.010885
0.011302,-0.011864
0.007713,-0.010233
0.002819,-0.007296
-0.001097,-0.004033
-0.003381,0.001187
-0.005665,0.004776
-0.007296,0.009670
-0.008927,0.014238
-0.007622,0.016522
-0.007949,0.017827
-0.005012,0.017175
-0.003707,0.015870
-0.002402,0.012933
-0.001749,0.008365
-0.000771,0.003471
-0.001749,-0.003054
-0.003381,-0.009254
-0.004360,-0.014800
-0.005665,-0.019368
-0.008275,-0.022305
-0.009254,-0.022631
-0.011211,-0.022305
-0.010885,-0.020347
-0.009580,-0.017411
-0.007949,-0.012516
-0.003707,-0.006970
-0.001423,-0.001097
0.003797,0.004450
0.007386,0.009344
0.011302,0.012280
0.014238,0.015543
0.016522,0.015870
0.016522,0.014891
0.015543,0.012607
0.012607,0.009670
0.010323,0.007060
0.003471,0.003145
-0.002402,-0.000118
-0.006970,-0.003381
-0.013822,-0.006317
-0.018389,-0.007949
-0.020673,-0.007949
-0.023284,-0.007296
-0.023284,-0.007296
-0.021652,-0.005012
-0.018063,-0.003054
-0.014474,-0.002728
-0.008601,-0.001423
-0.002402,-0.000771
0.002492,-0.000444
0.007713,-0.002728
0.011954,-0.005665
0.013259,-0.005991
0.014891,-0.007622
0.015217,-0.010559
0.012933,-0.010559
0.010649,-0.009580
0.007060,-0.009906
0.003797,-0.007622
-0.000444,-0.005012
-0.003707,-0.001749
-0.005665,0.003797
-0.007622,0.007386
-0.007296,0.011628
-0.007949,0.014564
-0.006643,0.016848
-0.005012,0.017175
-0.004033,0.016196
-0.003054,0.013586
-0.001097,0.009344
-0.000771,0.004450
-0.000118,-0.001749
-0.002076,-0.007622
-0.003054,-0.013495
-0.005665,-0.018063
-0.008275,-0.021978
-0.009906,-0.023284
-0.011211,-0.023284
-0.012190,-0.022305
-0.010559,-0.018389
-0.008927,-0.015453
-0.007296,-0.008927
-0.002076,-0.003054
0.002166,0.002166
0.006081,0.007386
0.011302,0.011954
0.014891,0.014238
0.018153,0.014891
0.018480,0.015543
0.018153,0.013259
0.015217,0.010323
0.011954,0.007713
0.008039,0.003471
0.002166,-0.000118
-0.005338,-0.003381
-0.010233,-0.006317
-0.016758,-0.007622
-0.021000,-0.008275
-0.024589,-0.009254
-0.024915,-0.006970
-0.022631,-0.005338
-0.021652,-0.004686
-0.017411,-0.002728
-0.012516,-0.001749
-0.005991,-0.000771
0.000208,-0.001423
0.005429,-0.002402
0.010649,-0.004033
0.014564,-0.005991
0.016196,-0.008927
0.016848,-0.010233
0.014564,-0.011211
0.012933,-0.013169
0.009670,-0.010559
0.005429,-0.009254
0.001840,-0.006970
-0.002728,-0.002402
-0.005012,0.001840
-0.007622,0.006408
-0.008275,0.010649
-0.008601,0.014238
-0.006970,0.017501
-0.006643,0.018806
-0.004686,0.018480
-0.002728,0.015543
-0.002402,0.012280
-0.001097,0.007060
0.000208,0.001513
0.000208,-0.004360
-0.002402,-0.011538
-0.005012,-0.017411
-0.005991,-0.020673
-0.007622,-0.023610
-0.009254,-0.023610
-0.011211,-0.023610
-0.011211,-0.021652
-0.008927,-0.017084
-0.008275,-0.012843
-0.004686,-0.005991
-0.001097,0.000535
0.003471,0.005102
0.006734,0.010649
0.011628,0.013586
0.015217,0.015217
0.016848,0.016522
0.017175,0.015543
0.016196,0.012933
0.013586,0.009670
0.008691,0.005755
0.003797,0.002166
-0.001749,-0.002402
-0.007622,-0.004360
-0.012843,-0.007296
-0.018389,-0.008601
-0.021652,-0.008927
-0.022631,-0.007296
-0.023610,-0.006643
-0.021000,-0.004686
-0.017737,-0.002402
-0.012843,-0.001423
-0.007949,-0.001423
-0.003381,-0.000771
0.003145,-0.000118
0.008039,-0.002402
0.011628,-0.004360
0.013912,-0.005338
0.015543,-0.007949
0.014564,-0.010233
0.012933,-0.010885
0.010649,-0.010885
0.007060,-0.010233
0.002492,-0.008275
-0.001097,-0.004686
-0.003381,-0.000444
-0.006317,0.002819
-0.008275,0.007713
-0.008601,0.011628
-0.008601,0.015217
-0.007296,0.017175
-0.005991,0.017501
-0.003707,0.015870
-0.002402,0.013259
-0.001423,0.009018
-0.002076,0.003471
-0.002076,-0.001423
-0.002728,-0.007622
-0.003054,-0.013495
-0.005338,-0.017737
-0.007296,-0.021000
-0.008601,-0.021978
-0.010559,-0.022957
-0.010233,-0.020673
-0.008275,-0.017411
-0.006643,-0.013822
-0.003381,-0.007622
-0.001097,-0.002402
0.002819,0.003797
0.007713,0.007386
0.010975,0.012607
0.014564,0.013912
0.015217,0.015217
0.015870,0.014564
0.014891,0.012933
0.012280,0.009344
0.008365,0.006734
0.002492,0.002819
-0.002402,-0.000444
-0.007949,-0.003707
-0.013822,-0.006643
-0.017737,-0.008275
-0.020673,-0.007949
-0.022631,-0.007949
-0.022305,-0.007296
-0.020347,-0.005338
-0.017411,-0.004033
-0.013495,-0.002402
-0.007622,-0.001749
-0.002402,-0.001097
0.003145,-0.001749
0.008365,-0.002728
0.011302,-0.004360
0.013912,-0.006643
0.015543,-0.007622
0.014238,-0.008927
0.012933,-0.009254
