0.384887,-0.165213
0.176723,-0.116272
-0.029809,-0.036661
-0.217091,0.074599
-0.372398,0.209677
-0.482353,0.362048
-0.544672,0.516703
-0.558049,0.658306
-0.527379,0.769892
-0.462777,0.836779
-0.373703,0.847872
-0.272558,0.791100
-0.176307,0.668421
-0.088539,0.482444
-0.021652,0.243936
0.021090,-0.029809
0.040340,-0.319215
0.039361,-0.600465
0.020111,-0.849087
0.000861,-1.043547
-0.017411,-1.165574
-0.022305,-1.205380
-0.008601,-1.153828
0.027615,-1.016140
0.087650,-0.801451
0.165630,-0.526727
0.254703,-0.214807
0.347692,0.109511
0.428282,0.420125
0.487664,0.692239
0.514419,0.905623
0.500062,1.045595
0.439375,1.103020
0.333988,1.076591
0.188469,0.973815
0.010975,0.808719
-0.181853,0.595661
-0.373703,0.357806
-0.551850,0.116689
-0.695085,-0.109094
-0.790031,-0.299965
-0.826574,-0.445158
-0.799819,-0.539451
-0.711072,-0.582520
-0.563270,-0.575016
-0.369136,-0.530968
-0.146289,-0.459840
0.088955,-0.375987
0.316043,-0.293766
0.515724,-0.223290
0.672336,-0.171086
0.774786,-0.140416
0.812961,-0.133238
0.790121,-0.141395
0.705942,-0.155425
0.572169,-0.167171
0.403811,-0.166519
0.214898,-0.139764
0.025005,-0.085602
-0.153794,0.003471
-0.302902,0.122235
-0.413183,0.265797
-0.481048,0.419472
-0.501930,0.570212
-0.483658,0.702027
-0.429823,0.796973
-0.353474,0.841999
-0.263749,0.823728
-0.175328,0.739222
-0.094738,0.587178
-0.032093,0.377709
0.007713,0.121257
0.026637,-0.160972
0.024679,-0.448747
0.010975,-0.715967
-0.010233,-0.940118
-0.026873,-1.101298
-0.032746,-1.183846
-0.019368,-1.179604
0.015543,-1.086616
0.072641,-0.911079
0.148664,-0.668004
0.236106,-0.375335
0.326158,-0.060805
0.407400,0.256008
0.468740,0.545415
0.498105,0.787185
0.488317,0.961416
0.432850,1.057341
0.333988,1.072350
0.193363,1.007421
0.023700,0.875606
-0.165213,0.687018
-0.356085,0.466782
-0.531947,0.232843
-0.675835,0.004124
-0.775022,-0.198494
-0.815807,-0.364894
-0.792968,-0.480396
-0.706831,-0.545651
-0.563922,-0.563596
-0.372398,-0.538146
-0.150531,-0.483006
0.086019,-0.407962
0.314738,-0.326720
0.519313,-0.252003
0.680819,-0.191968
0.786206,-0.149552
0.829927,-0.128018
0.807414,-0.125082
0.723235,-0.131281
0.589788,-0.139111
0.415557,-0.140090
0.219465,-0.122798
0.021416,-0.081034
-0.165213,-0.011538
-0.325088,0.085040
-0.443853,0.206414
-0.516938,0.340840
-0.544019,0.476897
-0.523464,0.599250
-0.465713,0.695502
-0.382839,0.749011
-0.282999,0.749337
-0.179243,0.690281
-0.087234,0.570538
-0.010885,0.394349
0.040340,0.173461
0.067095,-0.078098
0.069052,-0.338466
0.055023,-0.587088
0.029899,-0.800472
0.002819,-0.964262
-0.017084,-1.057577
-0.019368,-1.072586
-0.000771,-1.007983
0.042624,-0.865401
0.107553,-0.658216
0.188469,-0.400784
0.278521,-0.114967
0.365311,0.174766
0.435786,0.445574
0.481465,0.678209
0.489622,0.850809
0.455363,0.953912
0.375099,0.984255
0.253072,0.938577
0.094176,0.828296
-0.089844,0.666137
-0.282673,0.467109
-0.468323,0.251767
-0.629504,0.038383
-0.749247,-0.155099
-0.816786,-0.314648
-0.823311,-0.433086
-0.763603,-0.502582
-0.644838,-0.528684
-0.471586,-0.511718
-0.257876,-0.467018
-0.022305,-0.399153
0.215224,-0.323457
0.436112,-0.252329
0.623068,-0.191315
0.759452,-0.148573
0.837105,-0.124103
0.847220,-0.117251
0.793710,-0.122798
0.680819,-0.131607
0.522902,-0.134870
0.333336,-0.122145
0.129087,-0.086581
-0.071246,-0.022957
-0.249719,0.068400
-0.394911,0.184228
-0.497362,0.316369
-0.551197,0.453731
-0.557397,0.580979
-0.520528,0.683429
-0.451031,0.746401
-0.356085,0.757168
-0.252655,0.709205
-0.150857,0.598271
-0.059826,0.429913
0.008691,0.211635
0.054696,-0.037966
0.074925,-0.304533
0.073620,-0.561638
0.058938,-0.788726
0.036099,-0.967851
0.015870,-1.078132
0.005102,-1.109455
0.012607,-1.059535
0.041645,-0.927067
0.090913,-0.724450
0.158778,-0.467345
0.237084,-0.175654
0.316043,0.126803
0.387497,0.414252
0.438070,0.667442
0.458299,0.862228
0.440028,0.987518
0.379014,1.034828
0.277869,1.004811
0.139854,0.904318
-0.024262,0.741833
-0.201756,0.538889
-0.379576,0.312780
-0.539778,0.083409
-0.667025,-0.129976
-0.747289,-0.310406
-0.772412,-0.447442
-0.737174,-0.535536
-0.644186,-0.571753
-0.497362,-0.561638
-0.310406,-0.514655
-0.096369,-0.441243
0.126477,-0.355758
0.338882,-0.270600
0.522575,-0.195557
0.665158,-0.138133
0.753252,-0.102895
0.780986,-0.089517
0.746401,-0.092454
0.659937,-0.105505
0.523881,-0.117577
0.357480,-0.120187
0.171829,-0.102242
-0.013169,-0.059500
-0.182832,0.012933
-0.323457,0.113100
-0.424602,0.234800
-0.485290,0.368247
-0.500951,0.502999
-0.474523,0.620132
-0.416446,0.707247
-0.337161,0.748358
-0.246456,0.737917
-0.154446,0.663853
-0.072551,0.530732
-0.009580,0.344103
0.033162,0.112773
0.051434,-0.142048
0.051760,-0.403068
0.036099,-0.649080
0.015217,-0.856918
-0.003054,-1.007331
-0.012516,-1.087268
-0.004033,-1.087268
0.024353,-1.005373
0.072968,-0.847129
0.139854,-0.625262
0.218160,-0.354780
0.298750,-0.060479
0.370531,0.234474
0.423714,0.506588
0.449163,0.735960
0.435460,0.902687
0.381624,0.996001
0.287005,1.013294
0.155842,0.955217
-0.003381,0.830253
-0.179570,0.653412
-0.353474,0.441985
-0.514002,0.215876
-0.643207,-0.005991
-0.726407,-0.204040
-0.758056,-0.365547
-0.728039,-0.480722
-0.640271,-0.545324
-0.498014,-0.560986
-0.315300,-0.534557
-0.103874,-0.475828
0.118320,-0.395890
0.333009,-0.308775
0.520292,-0.225574
0.666463,-0.156404
0.757168,-0.107463
0.788164,-0.078098
0.756515,-0.070920
0.668421,-0.076793
0.531059,-0.087234
0.359764,-0.094738
0.169219,-0.090823
-0.022631,-0.065373
-0.200777,-0.013822
-0.347275,0.063506
-0.455925,0.163999
-0.518896,0.280805
-0.534557,0.401527
-0.506824,0.515071
-0.443200,0.607081
-0.353148,0.662874
-0.249393,0.672336
-0.146942,0.629920
-0.052975,0.533343
0.021742,0.382603
0.072315,0.186838
0.095154,-0.037313
0.095481,-0.274842
0.076557,-0.504540
0.048171,-0.708136
0.017827,-0.866380
-0.005991,-0.965241
-0.012843,-0.991996
0.000861,-0.944359
0.038383,-0.824943
0.096786,-0.642881
0.171829,-0.410573
0.253072,-0.146616
0.332683,0.123867
0.397938,0.381951
0.438396,0.608060
0.442638,0.781312
0.408053,0.891267
0.328768,0.930420
0.210330,0.899424
0.058612,0.804804
-0.114314,0.655696
-0.294419,0.469719
-0.465061,0.262208
-0.611232,0.055349
-0.716293,-0.136827
-0.770128,-0.299965
-0.765234,-0.418077
-0.699653,-0.495404
-0.575016,-0.523464
-0.403068,-0.509434
-0.196536,-0.463429
0.029899,-0.393606
0.255682,-0.313016
0.460583,-0.232752
0.629268,-0.163582
0.748684,-0.110725
0.806761,-0.078750
0.803172,-0.067983
0.736612,-0.071572
0.617522,-0.083318
0.457320,-0.092780
0.268733,-0.092780
0.071336,-0.074835
-0.119861,-0.032093
-0.287240,0.036751
-0.419056,0.128108
-0.507803,0.239695
-0.547935,0.360743
-0.543041,0.478202
-0.498341,0.578369
-0.420035,0.645908
-0.322152,0.672336
-0.217744,0.646886
-0.114641,0.564339
-0.027199,0.428934
0.039688,0.247199
0.081125,0.025984
0.099070,-0.210892
0.095154,-0.447115
0.076557,-0.665394
0.052086,-0.840930
0.027942,-0.959694
0.016522,-1.012551
0.020764,-0.989385
0.043603,-0.891503
0.088955,-0.725102
0.149316,-0.502582
0.221097,-0.242867
0.293530,0.034467
0.357154,0.307560
0.400222,0.555856
0.415557,0.755863
0.393697,0.895182
0.333988,0.967289
0.234800,0.965984
0.104616,0.892246
-0.051996,0.759452
-0.220354,0.580326
-0.384471,0.369879
-0.531621,0.150621
-0.645165,-0.062437
-0.713356,-0.250371
-0.728365,-0.398500
-0.686928,-0.503235
-0.588393,-0.557397
-0.442221,-0.563922
-0.258854,-0.527053
-0.051670,-0.458535
0.161062,-0.372398
0.361395,-0.278757
0.533669,-0.192947
0.662221,-0.120187
0.736612,-0.070267
0.752926,-0.043186
0.712142,-0.038945
0.616869,-0.051017
0.479181,-0.069941
0.311801,-0.087560
0.130066,-0.091801
-0.049712,-0.076793
-0.211545,-0.034051
-0.344012,0.036099
-0.437001,0.131371
-0.489205,0.246546
-0.495731,0.370857
-0.464734,0.491579
-0.401437,0.592725
-0.316932,0.659937
-0.223617,0.684082
-0.129323,0.654717
-0.049059,0.566296
0.013912,0.422409
0.055023,0.230885
0.072968,0.004776
0.070358,-0.239604
0.054044,-0.481374
0.031204,-0.699000
0.009344,-0.873884
-0.002728,-0.989385
0.001187,-1.032780
0.024353,-0.998847
0.068726,-0.886282
0.128108,-0.706505
0.199889,-0.471260
0.272975,-0.200125
0.340514,0.084714
0.388150,0.360743
0.408705,0.603492
0.395328,0.796973
0.343776,0.923242
0.254377,0.977077
0.130719,0.955217
-0.018389,0.864839
-0.179896,0.715078
-0.342381,0.521923
-0.488879,0.305602
-0.605359,0.084714
-0.679424,-0.122798
-0.702263,-0.300291
-0.669962,-0.434391
-0.581541,-0.521180
-0.445484,-0.558049
-0.270274,-0.548261
-0.070593,-0.501604
0.137244,-0.426560
0.335293,-0.338139
0.505609,-0.248740
0.636119,-0.168476
0.714426,-0.104526
0.736286,-0.064068
0.698764,-0.043839
0.607733,-0.043186
0.473308,-0.052322
0.307234,-0.065373
0.125172,-0.072225
-0.053627,-0.064721
-0.218070,-0.034051
-0.353148,0.020764
-0.449726,0.101680
-0.500951,0.201847
-0.508455,0.312128
-0.475828,0.423714
-0.407310,0.521270
-0.317584,0.593377
-0.215134,0.626984
-0.114641,0.613280
-0.024262,0.547372
0.045561,0.428608
0.092218,0.265144
0.113100,0.064485
0.110489,-0.155751
0.090913,-0.379250
0.061222,-0.587088
0.028594,-0.760014
0.003797,-0.879757
-0.005012,-0.935876
0.003471,-0.921846
0.036425,-0.837015
0.087976,-0.686602
0.152905,-0.482353
0.226317,-0.241236
0.297772,0.018806
0.354870,0.273953
0.388476,0.502999
0.389781,0.689955
0.353891,0.818834
0.279500,0.882131
0.169545,0.876258
0.028921,0.804478
-0.129323,0.675272
-0.294419,0.505935
-0.448747,0.309844
-0.578278,0.106248
-0.668983,-0.087560
-0.711399,-0.254287
-0.699327,-0.384797
-0.630156,-0.470934
-0.508455,-0.509108
-0.342707,-0.505193
-0.145963,-0.464082
0.065790,-0.396869
0.275585,-0.314321
0.464172,-0.230142
0.615890,-0.152815
0.718667,-0.091801
0.766303,-0.051017
0.754231,-0.033398
0.684082,-0.033072
0.564012,-0.044491
0.405116,-0.061132
0.223055,-0.071572
0.034467,-0.067983
-0.146616,-0.045470
-0.303554,0.003797
-0.425581,0.078841
-0.503561,0.172482
-0.538146,0.280153
-0.527053,0.389781
-0.477459,0.489622
-0.398174,0.564991
-0.301270,0.602839
-0.195231,0.597293
-0.095717,0.539216
-0.009580,0.428934
0.056328,0.272322
0.096786,0.078841
0.114078,-0.139764
0.109511,-0.361958
0.090913,-0.570121
0.066442,-0.746310
0.042298,-0.872579
0.027942,-0.933592
0.028594,-0.926741
0.048823,-0.845824
0.085366,-0.698021
0.139854,-0.494425
0.204457,-0.251676
0.269386,0.011628
0.325505,0.274606
0.364984,0.513440
0.377383,0.707900
0.356175,0.846567
0.297772,0.915411
0.205436,0.912801
0.082756,0.841673
-0.064068,0.710510
-0.220028,0.532364
-0.372398,0.326158
-0.506171,0.110489
-0.609927,-0.095717
-0.670614,-0.276473
-0.682686,-0.418077
-0.639618,-0.513023
-0.544672,-0.557723
-0.403721,-0.554460
-0.228511,-0.508782
-0.032419,-0.433412
0.168566,-0.338792
0.357806,-0.240583
0.516703,-0.148900
0.634814,-0.075161
0.702680,-0.023284
0.716057,0.002492
0.672662,0.005102
0.579347,-0.009254
0.446880,-0.033072
0.285373,-0.054932
0.111795,-0.066678
-0.059826,-0.057542
-0.214807,-0.024262
-0.340423,0.037730
-0.429497,0.124846
-0.477459,0.228275
-0.483006,0.342145
-0.450378,0.451774
-0.388712,0.543783
-0.305186,0.602839
-0.212850,0.620784
-0.122145,0.585873
-0.040902,0.499410
0.023374,0.359438
0.065137,0.177050
0.085366,-0.037640
0.085366,-0.265380
0.071663,-0.487900
0.048823,-0.687581
0.028268,-0.841583
0.014891,-0.939465
0.015217,-0.967199
0.032836,-0.919889
0.068726,-0.802430
0.122235,-0.620042
0.184554,-0.390344
0.248504,-0.128671
0.307560,0.142464
0.349323,0.398917
0.366942,0.622090
0.351281,0.794363
0.301034,0.900729
0.216855,0.936945
0.100375,0.901708
-0.038618,0.800236
-0.187400,0.645581
-0.336834,0.452426
-0.469955,0.238389
-0.574037,0.023374
-0.638313,-0.172391
-0.653974,-0.338139
-0.617431,-0.459514
-0.529989,-0.533905
-0.395890,-0.557723
-0.227206,-0.538799
-0.037640,-0.481374
0.158452,-0.399153
0.342798,-0.304533
0.500062,-0.212197
0.618174,-0.128671
0.687345,-0.064721
0.698764,-0.022305
0.656022,-0.003707
0.564991,-0.005012
0.431545,-0.018716
0.268407,-0.036008
0.094828,-0.046775
-0.078098,-0.045470
-0.233731,-0.022305
-0.361958,0.023700
-0.450378,0.094828
-0.494425,0.185533
-0.497036,0.286678
-0.459514,0.388476
-0.390017,0.479833
-0.300291,0.544762
-0.198820,0.574780
-0.098001,0.560097
-0.007949,0.497779
0.061548,0.385213
0.107227,0.228927
0.127129,0.040340
0.124846,-0.167824
0.104943,-0.377945
0.074925,-0.571100
0.040666,-0.729344
0.015543,-0.837341
0.002819,-0.885956
0.008039,-0.866380
0.035446,-0.778938
0.081451,-0.629830
0.142464,-0.430149
0.208698,-0.197515
0.273953,0.051107
0.324852,0.292551
0.354870,0.509851
0.354217,0.683429
0.318001,0.798931
0.246220,0.852114
0.140181,0.837105
0.006734,0.759778
-0.143353,0.629920
-0.296376,0.459931
-0.439937,0.267102
-0.559028,0.069052
-0.639618,-0.117577
-0.674203,-0.279084
-0.654627,-0.401437
-0.581541,-0.479091
-0.459188,-0.510087
-0.296376,-0.498993
-0.105505,-0.452662
0.098091,-0.379903
0.296140,-0.294092
0.472655,-0.205998
0.613933,-0.126060
0.704637,-0.065047
0.740854,-0.022631
0.719320,-0.003707
0.643297,-0.002076
0.518660,-0.015453
0.359438,-0.032093
0.179007,-0.046775
-0.006317,-0.046123
-0.180875,-0.027525
-0.329656,0.014564
-0.443200,0.079493
-0.514002,0.165630
-0.538799,0.261229
-0.519222,0.360417
-0.462777,0.448185
-0.378271,0.516050
-0.275821,0.548678
-0.167171,0.539216
-0.065047,0.481138
0.022721,0.375425
0.086671,0.228927
0.126477,0.046539
0.141486,-0.155099
0.134308,-0.360652
0.113426,-0.551524
0.084387,-0.710094
0.055349,-0.820701
0.036099,-0.871926
0.031204,-0.855613
0.044255,-0.772739
0.076231,-0.627220
0.123540,-0.429823
0.181291,-0.198820
0.240021,0.050128
0.292551,0.296793
0.328442,0.516376
0.337904,0.693218
0.317022,0.815571
0.261555,0.871364
0.174439,0.859292
0.057307,0.782291
-0.079077,0.649170
-0.224269,0.474939
-0.365873,0.274606
-0.488879,0.065137
-0.582194,-0.131933
-0.635050,-0.302902
-0.638313,-0.434064
-0.591982,-0.519222
-0.496709,-0.553808
-0.357716,-0.543041
-0.188379,-0.492142
0.000535,-0.411225
0.190427,-0.313343
0.367595,-0.212197
0.517029,-0.117251
0.623721,-0.040576
0.682451,0.013586
0.686366,0.040014
0.637098,0.044582
0.541173,0.029573
0.406095,0.004450
0.247525,-0.021000
0.076557,-0.036661
-0.088539,-0.034377
-0.236668,-0.009254
-0.355758,0.038709
-0.436022,0.113426
-0.476154,0.206414
-0.474196,0.306907
-0.435696,0.404790
-0.368809,0.485706
-0.283651,0.538237
-0.189684,0.551940
-0.097674,0.517355
-0.017084,0.435134
0.046213,0.304623
0.085366,0.133329
0.103964,-0.065373
0.101027,-0.275821
0.084061,-0.480069
0.058612,-0.659195
0.034794,-0.797209
0.018153,-0.878452
0.014238,-0.893460
0.027942,-0.840604
0.058938,-0.720534
0.106248,-0.541735
0.165304,-0.318889
0.224686,-0.069288
0.279500,0.184880
0.318653,0.424693
0.335293,0.628289
0.322242,0.782291
0.276890,0.872669
0.197279,0.892246
0.088303,0.846241
-0.041229,0.737917
-0.180548,0.578695
-0.320521,0.384235
-0.443853,0.176071
-0.541409,-0.031767
-0.599160,-0.218070
-0.612863,-0.373703
-0.575016,-0.483332
-0.490510,-0.546303
-0.361631,-0.559028
-0.202735,-0.529011
-0.021000,-0.462777
0.163672,-0.374030
0.337251,-0.273211
0.484728,-0.173697
0.592072,-0.086581
0.653412,-0.020021
0.659611,0.022069
0.615238,0.041972
0.522902,0.039035
0.392065,0.022395
0.235453,0.001513
0.068074,-0.016758
-0.097022,-0.021652
-0.243193,-0.009254
-0.360979,0.028268
-0.440590,0.086998
-0.478764,0.165304
-0.474196,0.256335
-0.432433,0.347039
-0.360652,0.428282
-0.268643,0.487990
-0.167171,0.514092
-0.069615,0.498431
0.017501,0.438723
0.082756,0.331052
0.124846,0.185859
0.141159,0.010323
0.134308,-0.183811
0.109511,-0.376640
0.074599,-0.552829
0.038709,-0.695737
0.008691,-0.789705
-0.007296,-0.826574
-0.005665,-0.799167
0.018480,-0.709441
0.059264,-0.562943
0.116689,-0.369788
0.181291,-0.145963
0.242957,0.088303
0.292551,0.314412
0.322242,0.516376
0.322242,0.672662
0.290267,0.775113
0.223055,0.815897
0.124846,0.792079
0.000535,0.709858
-0.138459,0.578042
-0.281368,0.407400
-0.413835,0.219792
-0.521833,0.027615
-0.593287,-0.148900
-0.622325,-0.300944
-0.600139,-0.413183
-0.526727,-0.482353
-0.407310,-0.506498
-0.252003,-0.488879
-0.071899,-0.435696
0.119951,-0.360326
0.303971,-0.270927
0.467109,-0.180875
0.592725,-0.099958
0.672336,-0.036008
0.698438,0.006408
0.667768,0.026637
0.585873,0.027942
0.461236,0.014564
0.305276,-0.004686
0.131371,-0.022305
-0.046449,-0.028178
-0.210239,-0.015779
-0.348254,0.017827
-0.450052,0.073620
-0.508129,0.148011
-0.522159,0.233822
-0.494099,0.323547
-0.432107,0.403811
-0.341728,0.464825
-0.237647,0.494516
-0.128018,0.485380
-0.028504,0.431545
0.055023,0.333662
0.116689,0.195647
0.152579,0.027289
0.161388,-0.159993
0.149969,-0.350538
0.123867,-0.525422
0.088629,-0.668983
0.056328,-0.767518
0.033815,-0.811565
0.023048,-0.790357
0.032836,-0.705852
0.059917,-0.565227
0.102006,-0.375661
0.155189,-0.155425
0.210656,0.079167
0.257640,0.308212
0.292225,0.511156
0.301687,0.672336
0.280805,0.780986
0.228927,0.825685
0.145075,0.804804
0.036425,0.722582
-0.092128,0.589788
-0.226879,0.417841
-0.357063,0.221749
-0.470281,0.024026
-0.552176,-0.163908
-0.595571,-0.321826
-0.592634,-0.441895
-0.541735,-0.516938
-0.444832,-0.542062
-0.309101,-0.524443
-0.144658,-0.466366
0.034467,-0.381208
0.214898,-0.281041
0.379667,-0.177286
0.515397,-0.084297
0.610670,-0.008601
0.657654,0.043277
0.652433,0.069705
0.595987,0.073620
0.496473,0.055349
0.361722,0.029573
0.203478,0.002492
0.037730,-0.017411
-0.120840,-0.021000
-0.261465,-0.002076
-0.371420,0.039688
-0.443853,0.106574
-0.474196,0.187490
-0.464734,0.276237
-0.421992,0.363353
-0.350864,0.434481
-0.261138,0.479507
-0.166192,0.487664
-0.073856,0.454058
0.007713,0.373468
0.068726,0.249483
0.108532,0.092218
0.123867,-0.091475
0.119625,-0.284304
0.101027,-0.468976
0.074273,-0.629177
0.046866,-0.748268
0.026310,-0.814502
0.019132,-0.819070
0.029247,-0.760340
0.055023,-0.638966
0.095807,-0.465387
0.148011,-0.254613
0.202825,-0.019042
0.251440,0.218160
0.287005,0.439375
0.300382,0.623395
0.286352,0.758473
0.240673,0.833842
0.166283,0.843631
0.063179,0.789795
-0.058195,0.677556
-0.188705,0.519639
-0.315300,0.332031
-0.429497,0.128435
-0.514981,-0.068962
-0.564248,-0.247109
-0.568490,-0.391975
-0.528032,-0.492794
-0.443853,-0.547608
-0.316932,-0.552829
-0.161624,-0.517265
0.008365,-0.447442
0.182596,-0.355432
0.345082,-0.253960
0.478528,-0.153467
0.574780,-0.066026
0.625026,0.002492
0.623721,0.047845
0.573474,0.067095
0.480160,0.066442
0.349976,0.052739
0.198258,0.031531
0.036751,0.013259
-0.118882,0.004450
-0.255918,0.013912
-0.363915,0.044908
-0.435370,0.095807
-0.465713,0.163999
-0.455599,0.241978
-0.410899,0.322895
-0.335856,0.391739
-0.243846,0.442312
-0.145963,0.460583
-0.050038,0.441985
0.032183,0.380972
0.096460,0.280153
0.133981,0.141486
0.148337,-0.023284
0.140507,-0.201756
0.115710,-0.378598
0.079820,-0.538799
0.042624,-0.664741
0.012607,-0.746963
-0.004360,-0.771760
-0.002402,-0.738480
0.017827,-0.645817
0.055023,-0.501277
0.106900,-0.315300
0.165304,-0.101590
0.221749,0.120278
0.269059,0.331704
0.293856,0.514745
0.293204,0.657654
0.260902,0.745095
0.196626,0.775113
0.101680,0.742811
-0.015453,0.655696
-0.144984,0.524859
-0.278431,0.360417
-0.399806,0.177702
-0.498667,-0.004686
-0.561964,-0.171739
-0.583172,-0.310732
-0.556744,-0.413183
-0.482680,-0.470934
-0.367831,-0.488879
-0.215460,-0.464734
-0.043186,-0.410899
0.138549,-0.331940
0.311149,-0.243520
0.463520,-0.156730
0.577716,-0.077119
0.648192,-0.016758
0.665158,0.024353
0.631225,0.041645
0.548351,0.039688
0.423714,0.025005
0.269386,0.004450
0.099396,-0.013169
-0.071246,-0.019368
-0.227858,-0.009254
-0.358695,0.020111
-0.454294,0.069705
-0.504866,0.139202
-0.515307,0.218487
-0.482353,0.300708
-0.416446,0.374446
-0.324436,0.428608
-0.218396,0.452753
-0.109094,0.441333
-0.007949,0.387824
0.076231,0.293204
0.136918,0.163672
0.172482,0.004450
0.181291,-0.170434
0.167914,-0.347275
0.140833,-0.506498
0.104616,-0.636682
0.067421,-0.722166
0.040993,-0.754141
0.027615,-0.726734
0.029899,-0.640597
0.050128,-0.501930
0.086998,-0.320521
0.133329,-0.111378
0.183249,0.110489
0.226317,0.321590
0.255356,0.508219
0.262534,0.653412
0.244589,0.745095
0.194669,0.776744
0.117994,0.747379
0.016848,0.660590
-0.102242,0.525186
-0.228185,0.358133
-0.346949,0.170524
-0.450378,-0.017411
-0.523790,-0.191315
-0.559354,-0.337161
-0.552503,-0.442874
-0.498341,-0.504866
-0.401763,-0.519875
-0.269295,-0.494099
-0.111378,-0.432107
0.060896,-0.344012
0.232843,-0.244498
0.388150,-0.143679
0.514092,-0.051996
0.599903,0.019132
0.639056,0.066442
0.627962,0.088955
0.568907,0.087976
0.463846,0.069052
0.330073,0.040666
0.173787,0.010975
0.010323,-0.010885
-0.143679,-0.017737
-0.279410,-0.003381
-0.384797,0.035120
-0.452336,0.092544
-0.479417,0.168566
-0.467018,0.250788
-0.420361,0.330725
-0.346296,0.396307
-0.254613,0.436439
-0.155751,0.442964
-0.061784,0.407726
0.021742,0.331052
0.084387,0.213919
0.125172,0.063832
0.143443,-0.108768
0.141159,-0.288219
0.123214,-0.458535
0.096786,-0.604380
0.069052,-0.711072
0.045887,-0.765234
0.033815,-0.761645
0.038383,-0.696716
0.057307,-0.575342
0.092218,-0.404047
0.135613,-0.197515
0.181618,0.026310
0.224360,0.250788
0.254377,0.455689
0.264165,0.625026
0.248830,0.744117
0.205762,0.802846
0.134308,0.799583
0.039035,0.735307
-0.072877,0.617195
-0.193926,0.457647
-0.310406,0.270364
-0.413509,0.073294
-0.489205,-0.116925
-0.531947,-0.282673
-0.531621,-0.414488
-0.489858,-0.501930
-0.404047,-0.544672
-0.282999,-0.539778
-0.134870,-0.495404
0.029899,-0.419708
0.193363,-0.322478
0.344755,-0.220028
0.469393,-0.118556
0.558140,-0.032093
0.599577,0.033815
0.595661,0.075578
0.542478,0.093197
0.448837,0.090260
0.321916,0.072315
0.173461,0.049476
0.017827,0.027942
-0.131607,0.016522
-0.263422,0.021416
-0.365873,0.046539
-0.430802,0.091565
-0.457230,0.152905
-0.445158,0.224360
-0.398500,0.296793
-0.322805,0.358459
-0.230469,0.401527
-0.132260,0.417515
-0.036335,0.395654
0.046213,0.334967
0.107553,0.236758
0.147359,0.105595
0.160410,-0.049059
0.151600,-0.216112
0.127129,-0.379576
0.090587,-0.525422
0.052086,-0.639944
0.018806,-0.709441
-0.002728,-0.726081
-0.006970,-0.685297
0.007713,-0.589372
0.038709,-0.445158
0.085692,-0.261465
0.137897,-0.057216
0.189774,0.153884
0.232843,0.354544
0.258945,0.524533
0.261229,0.653086
0.233169,0.729434
0.175745,0.747706
0.090913,0.708553
-0.017084,0.614585
-0.135522,0.478855
-0.258202,0.314738
-0.371093,0.134308
-0.460819,-0.044165
-0.519875,-0.204040
-0.537820,-0.336834
-0.512044,-0.432107
-0.442548,-0.482680
-0.330309,-0.492142
-0.188379,-0.463103
-0.025567,-0.401111
0.146706,-0.319868
0.310170,-0.226879
0.449816,-0.134544
0.556508,-0.053301
0.617522,0.009344
0.629594,0.051107
0.592398,0.071336
0.506588,0.070684
0.385213,0.057307
0.233495,0.034794
0.068074,0.016848
-0.094738,0.004776
-0.243846,0.009344
-0.365547,0.033162
-0.453315,0.074599
-0.497362,0.133002
-0.499320,0.201520
-0.463103,0.272975
-0.392627,0.335946
-0.299313,0.381624
-0.191968,0.399896
-0.085276,0.385866
0.014238,0.333988
0.095481,0.243936
0.154863,0.120930
0.187817,-0.027199
0.194995,-0.187400
0.179986,-0.346949
0.149969,-0.490184
0.110816,-0.604380
0.073294,-0.676161
0.041972,-0.698021
0.023700,-0.663110
0.022395,-0.575668
0.037730,-0.439285
0.069052,-0.263749
0.111142,-0.064068
0.154537,0.142464
0.196952,0.338882
0.224360,0.509524
0.233169,0.638403
0.215550,0.715731
0.171503,0.735960
0.100375,0.698112
0.006734,0.606755
-0.101916,0.472329
-0.218070,0.307234
-0.329004,0.125498
-0.422971,-0.053953
-0.489531,-0.218396
-0.521833,-0.354127
-0.512697,-0.450378
-0.462124,-0.502256
-0.369136,-0.510087
-0.242541,-0.477459
-0.091475,-0.409920
0.070358,-0.320521
0.232190,-0.218396
0.377057,-0.117251
0.496147,-0.027199
0.575432,0.044582
0.609691,0.090913
0.596314,0.111468
0.536605,0.110816
0.437091,0.089934
0.307560,0.060896
0.158452,0.029899
0.003145,0.007060
-0.145637,-0.002728
-0.274842,0.008039
-0.375335,0.039361
-0.438959,0.091239
-0.464082,0.156821
-0.452336,0.229580
-0.406657,0.298750
-0.335203,0.355196
-0.247435,0.387497
-0.152489,0.388476
-0.060153,0.351607
0.021742,0.276237
0.084061,0.164325
0.125498,0.025984
0.144096,-0.133565
0.144422,-0.297681
0.128435,-0.450378
0.102659,-0.578931
0.076231,-0.669635
0.053391,-0.711399
0.040340,-0.697695
0.041972,-0.626567
0.057307,-0.505193
0.086998,-0.338466
0.125824,-0.141395
0.168893,0.070684
0.207720,0.279826
0.232516,0.468087
0.243284,0.619479
0.228601,0.721930
0.189122,0.767608
0.122888,0.753905
0.033488,0.681798
-0.072225,0.559118
-0.183811,0.399896
-0.294092,0.215876
-0.391649,0.025658
-0.463429,-0.155751
